437	8.6296956630e-01	7.2211302932e-05	6.9999999999e-06
438	2.0014286451e+03	4.3598965196e-01	4.4111708968e-03
439	2.8680062513e+03	2.4920242006e-01	5.7415213682e-03
440	3.8464819696e+03	9.8299382623e-02	7.4709765834e-03
441	3.9237844213e+03	7.5353122067e-03	9.7192677884e-03
442	5.4249818921e+03	1.5397318214e-05	1.2642045565e-02
443	4.2788099793e+03	2.2238874781e-07	1.6441655682e-02
444	3.1031184036e+02	1.0587017355e+00	8.9539078653e-04
445	4.1941855562e+02	9.9466208356e-01	1.1710079853e-03
446	5.3711395761e+02	8.4652259758e-01	1.5293103172e-03
447	7.1528343347e+02	7.5165967931e-01	1.9951033509e-03
448	1.1951628403e+00	1.0459663946e-04	7.0000000000e-06
449	1.3453966920e+02	1.7722552458e-04	2.6006261622e-03
450	7.7132393881e+03	2.0529232525e-08	2.1381147620e-02
451	6.2377911236e+00	2.6430656518e-03	1.6100000000e-05
452	1.2321478790e+02	9.1050713416e-05	3.3878140109e-03
453	1.7459932041e+01	1.8419403678e-02	2.7930000000e-05
454	8.1121924339e+01	3.4144475324e-01	8.9292210000e-05
455	1.0489115541e+02	4.6774512451e-01	1.2307987300e-04
456	3.2175744673e+01	5.8806296051e-02	4.3309000000e-05
457	5.4435458545e+01	1.6302242553e-01	6.3301700000e-05
458	2.0387891727e+02	3.0741617214e-01	2.9833648098e-04
459	1.6827400053e+02	1.1365042638e-01	3.9483742527e-04
460	1.9765782688e+02	4.6152222944e-02	5.2028865286e-04
461	1.0733486884e+02	5.1656113336e-01	1.6700383490e-04
462	1.2795063523e+02	4.9219691096e-01	2.2410498537e-04
463	1.4381745461e+02	5.8205959666e-05	4.4111582141e-03
464	7.6296208265e+01	1.7565238922e-05	5.7415056784e-03
465	3.9260058415e+01	5.2937037544e-06	7.4709573819e-03
466	5.0654998787e+01	4.0669711634e-06	9.7192445965e-03
467	1.0870115153e+02	5.1749713004e-06	1.2642017975e-02
468	1.5249551867e+02	4.3020071355e-06	1.6441623368e-02
469	2.0054566698e+02	3.3483393905e-06	2.1381110378e-02
470	2.9076662582e+02	8.6391269183e-02	6.8337524871e-04
471	1.6904089245e+02	1.0350629539e-02	8.9538782333e-04
472	1.6533400261e+02	1.8203289525e-03	1.1710041703e-03
473	8.8128238970e+01	2.7075117002e-04	1.5293054214e-03
474	1.9539526086e+01	3.3632693428e-05	1.9950970479e-03
475	4.9995269620e+00	1.6064602839e-03	1.6100000000e-05
476	8.2815317699e+00	9.4849175932e-06	2.6006261622e-03
477	1.3443589636e+01	1.1798899559e-02	2.7930000000e-05
478	7.0644238323e+01	3.5515491457e-01	8.9292210000e-05
479	3.5069038023e+01	7.4982231734e-02	4.3309000000e-05
480	5.1374783655e+01	1.7636745876e-01	6.3301700000e-05
481	2.3574917716e+02	6.0346185942e-01	3.9483742527e-04
482	2.7543007627e+02	4.1743073252e-01	5.2028865286e-04
483	4.0946847330e+02	3.2904553072e-01	6.8337524871e-04
484	7.5315315777e+01	4.5604829190e-01	1.2307987300e-04
485	9.2274814962e+01	5.8852527852e-01	1.6700383490e-04
486	1.3064484793e+02	7.1031497405e-01	2.2410498537e-04
487	6.9391956089e+01	5.2071851571e-05	3.3878140109e-03
488	1.8048273281e+02	7.0757196949e-01	2.9833648098e-04
489	1.0460809697e+02	7.4738475700e-05	3.3878140109e-03
490	8.8978606973e+01	4.6513061973e-06	1.2642017975e-02
491	1.0627207734e+02	3.3013016250e-06	1.6441623368e-02
492	1.5720339330e+02	2.8862509724e-06	2.1381110378e-02
493	4.8782332398e+00	1.4158951177e-03	1.6100000000e-05
494	3.7400986799e+02	1.1196008428e-01	8.9538782333e-04
495	2.8827243976e+02	1.6377968319e-02	1.1710041703e-03
496	2.5440993218e+02	2.1902274515e-03	1.5293054214e-03
497	1.5803754439e+02	2.7160311013e-04	1.9950970479e-03
498	1.4900306889e+02	1.6719969197e-04	2.6006261622e-03
499	1.4483991771e+01	1.1235694655e-02	2.7930000000e-05
500	6.8188719397e+01	4.0979937445e-01	8.9292210000e-05
501	2.8032936242e+01	4.0284373740e-02	4.3309000000e-05
502	3.6225792115e+01	8.6518149962e-02	6.3301700000e-05
503	2.4397878151e+02	7.7008196718e-01	3.9483742527e-04
504	2.9908939209e+02	5.7342723089e-01	5.2028865286e-04
505	2.8666675327e+02	3.0278544187e-01	6.8337524871e-04
506	8.1896742256e+01	6.4066896913e-01	1.2307987300e-04
507	9.0115531213e+01	6.7850446412e-01	1.6700383490e-04
508	1.1293622848e+02	7.1891960623e-01	2.2410498537e-04
509	6.5436323689e+01	4.6920262577e-05	3.3878140109e-03
510	1.7865455550e+02	8.5165759663e-01	2.9833648098e-04
511	1.7708841034e+02	8.0538374706e-05	4.4111582141e-03
512	1.6500017486e+02	4.2311026990e-05	5.7415056784e-03
513	8.2513731316e+01	1.2276612211e-05	7.4709573819e-03
514	4.2646316430e+01	3.7470869155e-06	9.7192445965e-03
515	1.1198093486e+00	8.1217669935e-05	7.0000000000e-06
516	1.2600692176e+02	4.5765582997e-01	1.6700383490e-04
517	1.4568427336e+02	3.6603024650e-01	2.2410498537e-04
518	8.9187258193e+01	3.7355211549e-05	4.4111582141e-03
519	4.7808306784e+01	1.1675623798e-05	5.7415056784e-03
520	7.0234253239e+01	1.0168574498e-05	7.4709573819e-03
521	9.0084075868e+01	7.7554813267e-06	9.7192445965e-03
522	1.2652734479e+02	6.4215778983e-06	1.2642017975e-02
523	1.9881463706e+02	5.9792308079e-06	1.6441623368e-02
524	2.3985866242e+02	4.2671690276e-06	2.1381110378e-02
525	1.6896105269e+02	1.0182866822e-02	6.8337524871e-04
526	1.1312488473e+02	1.6982216176e-03	8.9538782333e-04
527	3.8985463853e+01	1.9020801201e-04	1.1710041703e-03
528	1.7200042976e+01	5.0998006174e-05	1.5293054214e-03
529	8.9034974559e+01	1.9330173172e-04	1.9950970479e-03
530	1.1712854241e+00	8.9330126600e-05	7.0000000000e-06
531	5.7710197627e+00	2.0577223973e-03	1.6100000000e-05
532	8.2135096017e+01	9.9133275150e-05	2.6006261622e-03
533	1.5486146599e+01	1.4392982654e-02	2.7930000000e-05
534	8.5316547999e+01	4.2032216188e-01	1.2307987300e-04
535	3.5128334429e+01	6.5646467183e-02	4.3309000000e-05
536	5.0846316464e+01	1.3803817176e-01	6.3301700000e-05
537	2.0608577419e+02	5.6426485594e-01	2.9833648098e-04
538	2.1201909766e+02	3.3869450768e-01	3.9483742527e-04
539	2.5368588721e+02	1.9859779516e-01	5.2028865286e-04
540	6.7964810891e+01	2.6609974198e-01	8.9292210000e-05
541	6.3520224341e+01	5.2808261862e-06	9.7192445965e-03
542	5.1738306069e+01	2.5612323446e-06	1.2642017975e-02
543	8.1365999580e+01	2.3942513525e-06	1.6441623368e-02
544	1.1838868768e+02	2.0604985354e-06	2.1381110378e-02
545	3.9831316405e+00	9.5432614553e-04	1.6100000000e-05
546	3.9154624943e+02	2.0073830292e-01	8.9538782333e-04
547	5.4273481385e+02	1.0341139427e-01	1.1710041703e-03
548	3.9105850276e+02	1.1808262958e-02	1.5293054214e-03
549	2.6611827330e+02	9.6766820446e-04	1.9950970479e-03
550	3.0387762435e+02	4.3462460054e-04	2.6006261622e-03
551	1.3388205003e+01	1.0344337302e-02	2.7930000000e-05
552	6.2655432882e+01	4.0086508807e-01	8.9292210000e-05
553	3.0936537655e+01	5.2934157393e-02	4.3309000000e-05
554	4.4663547677e+01	1.2881286160e-01	6.3301700000e-05
555	3.2185439249e+02	7.9241291630e-01	5.2028865286e-04
556	3.6574603103e+02	5.3105234874e-01	6.8337524871e-04
557	4.4109763436e+02	3.4474200220e-01	8.9538782333e-04
558	8.7962537117e+01	8.4523661838e-01	1.2307987300e-04
559	9.2331960236e+01	8.1917544469e-01	1.6700383490e-04
560	1.0495520867e+02	7.4892266038e-01	2.2410498537e-04
561	8.9801474886e+01	5.4695110880e-05	3.3878140109e-03
562	1.3790131862e+02	7.4235221806e-01	2.9833648098e-04
563	2.3657768994e+02	8.9831729085e-01	3.9483742527e-04
564	1.6883664816e+02	7.3450872338e-05	4.4111582141e-03
565	1.6245622606e+02	4.0051659273e-05	5.7415056784e-03
566	1.3518348967e+02	1.9151592578e-05	7.4709573819e-03
567	1.0895964489e+00	6.8999550878e-05	7.0000000000e-06
568	1.3855112591e+02	1.1964835593e-05	9.7192445965e-03
569	3.8611562578e+01	1.9703689793e-06	1.2642017975e-02
570	7.4850929694e+01	2.2754943009e-06	1.6441623368e-02
571	9.6473051606e+01	1.7374023370e-06	2.1381110378e-02
572	4.5911335431e+00	1.3033895666e-03	1.6100000000e-05
573	3.5415212052e+02	1.3121010109e-03	2.6006261622e-03
574	6.1464649073e+02	2.2453433691e-01	1.1710041703e-03
575	7.0526775920e+02	7.5313064629e-02	1.5293054214e-03
576	5.2202928860e+02	7.7415657353e-03	1.9950970479e-03
577	1.3908382147e+01	1.0906654976e-02	2.7930000000e-05
578	5.9510791256e+01	3.0510377803e-01	8.9292210000e-05
579	2.7264463317e+01	4.0805285254e-02	4.3309000000e-05
580	3.9857758275e+01	9.2597112579e-02	6.3301700000e-05
581	1.4595544845e+02	8.5914349292e-01	2.9833648098e-04
582	1.9016656401e+02	7.8356790796e-01	3.9483742527e-04
583	2.5975607100e+02	7.1603005012e-01	5.2028865286e-04
584	7.7512388150e+01	6.9423088648e-01	1.2307987300e-04
585	8.8796796960e+01	8.2511961594e-01	1.6700383490e-04
586	1.0663044220e+02	8.3267541112e-01	2.2410498537e-04
587	2.0915811224e+02	1.5343802150e-04	3.3878140109e-03
588	3.5076437306e+02	6.1160212408e-01	6.8337524871e-04
589	4.5862172246e+02	4.7009071070e-01	8.9538782333e-04
590	6.4305855868e+02	3.4838736867e-01	1.1710041703e-03
591	1.2703410876e+02	5.7555264391e-05	4.4111582141e-03
592	1.9569237321e+02	5.1788862219e-05	5.7415056784e-03
593	1.8160363627e+02	2.7199525080e-05	7.4709573819e-03
594	9.0266859803e-01	4.5498735969e-05	7.0000000000e-06
595	5.9781646688e+01	3.2480132594e-06	1.2642017975e-02
596	5.3500810349e+01	1.7276355891e-06	1.6441623368e-02
597	7.3962632546e+01	1.4166040523e-06	2.1381110378e-02
598	4.9383347229e+00	1.2945598057e-03	1.6100000000e-05
599	7.4860430452e+02	1.6431221997e-01	1.5293054214e-03
600	4.6915945153e+02	1.9397284785e-02	1.9950970479e-03
601	6.7212494082e+02	8.1886941174e-03	2.6006261622e-03
602	1.2103919768e+01	7.4676591566e-03	2.7930000000e-05
603	6.2908200981e+01	3.8021259198e-01	8.9292210000e-05
604	2.2684703993e+01	2.7283562876e-02	4.3309000000e-05
605	4.3920342073e+01	1.2058363342e-01	6.3301700000e-05
606	1.8830733987e+02	7.9199135963e-01	3.9483742527e-04
607	2.4413730500e+02	6.9421203970e-01	5.2028865286e-04
608	3.4225629022e+02	6.3061350442e-01	6.8337524871e-04
609	7.4719855195e+01	6.8190996759e-01	1.2307987300e-04
610	8.6780327094e+01	8.0648718183e-01	1.6700383490e-04
611	1.0418162650e+02	8.1458772051e-01	2.2410498537e-04
612	3.6622051111e+02	4.1503360045e-04	3.3878140109e-03
613	1.3785784290e+02	8.1918279051e-01	2.9833648098e-04
614	2.0961116087e+01	8.5587814423e-06	4.4111582141e-03
615	1.7735813367e+02	4.7610870547e-05	5.7415056784e-03
616	2.1633705495e+02	3.4715965974e-05	7.4709573819e-03
617	1.6295062385e+02	1.5128886042e-05	9.7192445965e-03
618	9.0318926038e-01	5.1371521990e-05	7.0000000000e-06
619	2.1031078360e+02	1.9053152850e-05	9.7192445965e-03
620	8.2274197574e+01	4.3399869334e-06	1.2642017975e-02
621	2.5747614329e+01	8.0508517864e-07	1.6441623368e-02
622	4.1089658538e+01	7.6197706852e-07	2.1381110378e-02
623	4.1601584870e+00	8.4057463006e-04	1.6100000000e-05
624	4.2826224952e+02	4.7912151307e-01	8.9538782333e-04
625	5.2934851302e+02	3.3555353262e-01	1.1710041703e-03
626	9.1386106648e+02	2.8964148611e-01	1.5293054214e-03
627	8.3995615957e+02	8.1141833817e-02	1.9950970479e-03
628	8.1805182221e+02	2.3508899764e-02	2.6006261622e-03
629	1.1860386546e+01	6.6725397473e-03	2.7930000000e-05
630	6.0193842470e+01	2.7929682285e-01	8.9292210000e-05
631	2.5783491936e+01	3.1932228921e-02	4.3309000000e-05
632	4.3578778801e+01	1.0256893862e-01	6.3301700000e-05
633	2.4378369576e+02	6.4706253257e-01	5.2028865286e-04
634	3.2329535631e+02	5.6129165306e-01	6.8337524871e-04
635	3.9372641334e+02	4.2475385727e-01	8.9538782333e-04
636	7.4403872387e+01	5.7852622326e-01	1.2307987300e-04
637	8.5264097399e+01	6.9382045917e-01	1.6700383490e-04
638	9.3796180750e+01	6.4996699930e-01	2.2410498537e-04
639	4.3909183761e+02	8.5602831200e-04	3.3878140109e-03
640	1.3160148802e+02	7.0986687722e-01	2.9833648098e-04
641	1.8436688401e+02	7.1582034358e-01	3.9483742527e-04
642	2.3579471967e+01	9.7935895458e-06	4.4111582141e-03
643	1.5925980267e+02	4.0552854108e-05	5.7415056784e-03
644	2.4242235976e+02	3.7657829254e-05	7.4709573819e-03
645	1.0117908016e+00	5.9023319126e-05	7.0000000000e-06
646	2.5667284763e+02	2.1103431794e-05	9.7192445965e-03
647	1.5999806526e+02	7.6119904430e-06	1.2642017975e-02
648	2.8689069249e+01	8.0195308947e-07	1.6441623368e-02
649	6.7762622907e+01	1.1254572707e-06	2.1381110378e-02
650	4.6457639236e+00	1.3123611473e-03	1.6100000000e-05
651	9.5437814620e+02	5.5057109824e-02	2.6006261622e-03
652	5.8805928083e+02	3.7277257486e-01	1.1710041703e-03
653	8.5541402151e+02	2.8742990234e-01	1.5293054214e-03
654	8.6800058309e+02	1.1556596961e-01	1.9950970479e-03
655	1.3488165564e+01	9.6946489907e-03	2.7930000000e-05
656	6.1101052958e+01	3.1425571268e-01	8.9292210000e-05
657	2.3434015634e+01	2.9520514387e-02	4.3309000000e-05
658	4.1024508478e+01	9.9131880338e-02	6.3301700000e-05
659	1.2120085135e+02	7.7753950340e-01	2.9833648098e-04
660	1.8401396102e+02	8.6436120091e-01	3.9483742527e-04
661	1.9679461528e+02	6.3598172830e-01	5.2028865286e-04
662	7.0395632170e+01	5.7060049598e-01	1.2307987300e-04
663	7.4530984072e+01	6.4992441679e-01	1.6700383490e-04
664	8.6880868558e+01	6.8833107238e-01	2.2410498537e-04
665	6.2473267899e+02	2.9242338921e-03	3.3878140109e-03
666	2.9340763687e+02	6.4428001793e-01	6.8337524871e-04
667	4.8144329286e+02	6.8978576829e-01	8.9538782333e-04
668	6.5987755591e+02	5.7229818571e-01	1.1710041703e-03
669	5.3832276757e+01	2.0371919898e-05	4.4111582141e-03
670	1.1607978422e+02	2.5385026805e-05	5.7415056784e-03
671	2.5048120982e+02	3.4728388426e-05	7.4709573819e-03
672	1.0161367821e+00	4.8636740744e-05	7.0000000000e-06
673	1.8709506731e+02	1.0765279235e-05	1.2642017975e-02
674	7.3679955937e+01	2.4631237744e-06	1.6441623368e-02
675	1.0352364164e+02	2.0456396008e-06	2.1381110378e-02
676	3.8237312427e+00	1.0155700457e-03	1.6100000000e-05
677	7.8401230946e+02	3.6969577422e-01	1.5293054214e-03
678	8.7533648724e+02	1.8273401998e-01	1.9950970479e-03
679	1.2843872314e+03	1.3336051736e-01	2.6006261622e-03
680	1.3578278966e+01	1.1674710026e-02	2.7930000000e-05
681	5.7439502658e+01	2.8154912595e-01	8.9292210000e-05
682	2.7637979561e+01	4.7948191459e-02	4.3309000000e-05
683	4.5686571948e+01	1.3797530450e-01	6.3301700000e-05
684	1.7976864465e+02	9.7863712483e-01	3.9483742527e-04
685	2.2982989643e+02	8.7537487083e-01	5.2028865286e-04
686	3.2300469353e+02	8.2820910103e-01	6.8337524871e-04
687	6.5645828673e+01	5.9140931134e-01	1.2307987300e-04
688	8.3307829446e+01	8.7861406803e-01	1.6700383490e-04
689	8.8654555304e+01	8.0943688766e-01	2.2410498537e-04
690	1.0008702852e+03	1.3793211113e-02	3.3878140109e-03
691	1.0837757110e+02	7.8649626754e-01	2.9833648098e-04
692	2.7349211885e+02	1.3331564689e-04	4.4111582141e-03
693	8.9451810532e+00	1.9840561519e-06	5.7415056784e-03
694	2.3590054783e+02	3.6742482736e-05	7.4709573819e-03
695	2.9858708840e+02	2.9445157105e-05	9.7192445965e-03
696	9.3802267340e-01	5.5156720905e-05	7.0000000000e-06
697	2.1879691546e+02	3.2398720908e-05	7.4709573819e-03
698	3.2934105888e+02	3.3866355482e-05	9.7192445965e-03
699	2.4163946711e+02	1.5101756486e-05	1.2642017975e-02
700	1.2108812446e+02	4.4104620323e-06	1.6441623368e-02
701	1.0653130250e+02	2.2806378847e-06	2.1381110378e-02
702	4.1449023066e+02	6.8848466824e-01	8.9538782333e-04
703	5.9752226748e+02	6.1525834970e-01	1.1710041703e-03
704	8.1106824934e+02	4.7622175182e-01	1.5293054214e-03
705	9.5706638205e+02	2.7721088454e-01	1.9950970479e-03
706	8.4496313042e-01	4.7165480939e-05	7.0000000000e-06
707	4.3387023059e+00	1.2175655678e-03	1.6100000000e-05
708	1.2171963371e+03	1.6195536711e-01	2.6006261622e-03
709	1.3162866388e+01	1.0320293791e-02	2.7930000000e-05
710	4.9717792391e+01	1.7928180447e-01	8.9292210000e-05
711	2.8146757477e+01	4.3669331721e-02	4.3309000000e-05
712	4.1869255087e+01	9.9651101358e-02	6.3301700000e-05
713	1.6259164585e+02	8.5568754373e-01	3.9483742527e-04
714	2.1004346657e+02	7.8245498556e-01	5.2028865286e-04
715	2.9425207741e+02	7.4861173970e-01	6.8337524871e-04
716	6.4898597656e+01	4.9161751530e-01	1.2307987300e-04
717	7.8840418595e+01	7.6387735759e-01	1.6700383490e-04
718	8.8261541329e+01	7.7810716423e-01	2.2410498537e-04
719	1.1605763429e+02	8.2068486227e-01	2.9833648098e-04
720	5.7556595506e+02	5.2774389104e-04	4.4111582141e-03
721	1.2555107204e+02	2.8193066253e-05	5.7415056784e-03
722	8.3725785184e-01	4.5124691275e-05	7.0000000000e-06
723	2.9186084445e+02	2.9150723792e-05	9.7192445965e-03
724	2.6349477450e+02	1.6015527078e-05	1.2642017975e-02
725	1.4656302347e+02	5.2177304181e-06	1.6441623368e-02
726	7.1539915329e+01	1.4953834057e-06	2.1381110378e-02
727	4.5343099585e+00	1.2019384094e-03	1.6100000000e-05
728	3.9882294129e+02	6.6871555338e-01	8.9538782333e-04
729	5.9377639179e+02	6.2758725524e-01	1.1710041703e-03
730	7.5166019034e+02	4.6634658535e-01	1.5293054214e-03
731	1.0008137239e+03	3.2630845610e-01	1.9950970479e-03
732	1.2151190221e+03	1.9045925575e-01	2.6006261622e-03
733	1.2952937430e+01	8.8488453725e-03	2.7930000000e-05
734	5.9183964332e+01	3.0211114616e-01	8.9292210000e-05
735	2.4663033728e+01	3.1020976887e-02	4.3309000000e-05
736	3.6871391146e+01	7.7579618948e-02	6.3301700000e-05
737	2.0023017960e+02	7.1874734946e-01	5.2028865286e-04
738	2.9383258166e+02	7.3385512961e-01	6.8337524871e-04
739	4.0526420955e+02	6.7639904814e-01	8.9538782333e-04
740	7.2880055857e+01	6.5817790870e-01	1.2307987300e-04
741	7.4751724834e+01	7.2341450743e-01	1.6700383490e-04
742	9.2155077085e+01	7.9169323022e-01	2.2410498537e-04
743	1.1807726234e+03	4.8929717161e-02	3.3878140109e-03
744	1.1562174443e+02	7.8115018816e-01	2.9833648098e-04
745	1.4247569933e+02	7.1122963440e-01	3.9483742527e-04
746	1.1528882630e+03	3.4040591197e-02	3.3878140109e-03
747	7.0156117192e+02	1.4653883454e-03	4.4111582141e-03
748	1.3528878612e+02	3.5359537201e-05	5.7415056784e-03
749	2.3316133569e+02	3.4901108120e-05	7.4709573819e-03
750	3.5020267653e+02	3.3661524651e-05	9.7192445965e-03
751	3.2422130962e+02	1.9257683758e-05	1.2642017975e-02
752	1.7444109094e+02	6.0124102434e-06	1.6441623368e-02
753	4.4271861100e+01	8.8935460987e-07	2.1381110378e-02
754	4.4913308347e+00	1.0909944119e-03	1.6100000000e-05
755	1.1381977984e+03	2.0323498242e-01	2.6006261622e-03
756	5.4340720410e+02	5.7983574081e-01	1.1710041703e-03
757	7.5771590109e+02	4.8695079620e-01	1.5293054214e-03
758	1.0217993341e+03	3.5898470538e-01	1.9950970479e-03
759	1.1813592525e+01	7.2693390357e-03	2.7930000000e-05
760	5.7819887801e+01	2.3717846856e-01	8.9292210000e-05
761	2.4813941003e+01	3.1685902127e-02	4.3309000000e-05
762	4.2885683786e+01	1.0298114611e-01	6.3301700000e-05
763	1.1720157734e+02	8.0039331095e-01	2.9833648098e-04
764	1.6536657628e+02	8.4441366506e-01	3.9483742527e-04
765	2.2321721531e+02	8.0840144999e-01	5.2028865286e-04
766	6.2431740843e+01	4.0468373500e-01	1.2307987300e-04
767	7.2625675992e+01	6.3342193614e-01	1.6700383490e-04
768	8.7567388482e+01	7.3177723989e-01	2.2410498537e-04
769	1.6539400884e+03	9.9067652359e-02	3.3878140109e-03
770	2.7928074796e+02	6.9078340000e-01	6.8337524871e-04
771	3.6223909717e+02	5.9483107933e-01	8.9538782333e-04
772	5.0077290063e+02	5.3062608648e-01	1.1710041703e-03
773	5.7614278038e+02	1.8824864156e-03	4.4111582141e-03
774	3.5474037972e+02	7.6490823436e-05	5.7415056784e-03
775	7.6873963227e+01	9.3807851760e-06	7.4709573819e-03
776	9.1791333563e-01	5.1667735073e-05	7.0000000000e-06
777	3.5326331812e+02	1.9991845966e-05	1.2642017975e-02
778	2.0483931816e+02	6.8641224305e-06	1.6441623368e-02
779	1.9762178016e+01	3.8340769703e-07	2.1381110378e-02
780	4.5693388269e+00	1.1169537707e-03	1.6100000000e-05
781	1.2657226658e+03	2.4952337805e-01	2.6006261622e-03
782	1.2043879291e+01	7.3816706041e-03	2.7930000000e-05
783	2.4755722231e+01	2.8366729543e-02	4.3309000000e-05
784	7.3242461456e+02	4.7746515650e-01	1.5293054214e-03
785	9.0521849274e+02	3.3212908327e-01	1.9950970479e-03
786	5.3227784210e+01	2.4232673360e-01	8.9292210000e-05
787	3.4208509247e+01	5.9704078095e-02	6.3301700000e-05
788	1.1978538708e+02	8.0638397306e-01	2.9833648098e-04
789	1.5908247525e+02	7.8179356757e-01	3.9483742527e-04
790	1.9398026490e+02	6.7061821278e-01	5.2028865286e-04
791	7.5000836361e+01	7.3716915805e-01	1.2307987300e-04
792	8.2552844053e+01	8.3906019453e-01	1.6700383490e-04
793	8.8749970899e+01	7.6283070898e-01	2.2410498537e-04
794	1.5346097007e+03	1.1600768928e-01	3.3878140109e-03
795	2.4932941760e+02	5.9685368886e-01	6.8337524871e-04
796	3.4930320254e+02	5.6772839243e-01	8.9538782333e-04
797	5.1425487982e+02	5.4909107318e-01	1.1710041703e-03
798	7.2818964182e+02	4.8548605212e-01	1.5293054214e-03
799	1.2424364476e+03	8.6188521926e-03	4.4111582141e-03
800	5.2381444990e+02	1.8685815224e-04	5.7415056784e-03
801	5.2139668077e+01	5.5909692973e-06	7.4709573819e-03
802	3.2547123015e+02	2.7114397528e-05	9.7192445965e-03
803	9.3738191394e-01	4.9573747046e-05	7.0000000000e-06
804	3.0987442013e+02	2.3025945115e-05	9.7192445965e-03
805	3.9239100444e+02	2.1217052226e-05	1.2642017975e-02
806	2.0511999657e+02	6.8359798329e-06	1.6441623368e-02
807	5.4821832359e+01	1.0595978205e-06	2.1381110378e-02
808	4.1409265264e+00	8.9602085770e-04	1.6100000000e-05
809	1.2479454331e+03	2.7412884798e-01	2.6006261622e-03
810	8.7626886820e+02	3.3743085277e-01	1.9950970479e-03
811	1.0500898699e+01	5.8990135273e-03	2.7930000000e-05
812	6.2636293857e+01	3.2900975412e-01	8.9292210000e-05
813	2.5137196928e+01	3.3465697241e-02	4.3309000000e-05
814	4.2836701014e+01	1.1167092615e-01	6.3301700000e-05
815	1.0022273877e+02	6.6417621922e-01	2.9833648098e-04
816	1.5345829916e+02	7.7859497703e-01	3.9483742527e-04
817	2.0419428141e+02	7.4669711333e-01	5.2028865286e-04
818	6.6998134654e+01	5.0817816617e-01	1.2307987300e-04
819	7.0512690055e+01	5.9968453463e-01	1.6700383490e-04
820	8.1797319862e+01	6.5345838737e-01	2.2410498537e-04
